10305,2023/6/23,12000
10305,2023/6/24,12000
10305,2023/6/25,12000
10305,2023/6/26,12000
10305,2023/6/27,12000
10305,2023/6/28,12000
10305,2023/6/29,12000
10305,2023/6/30,12000
10305,2023/7/1,12000
10305,2023/7/2,12000
10305,2023/7/3,12000
10305,2023/7/4,12000
10305,2023/7/5,12000
10305,2023/7/6,12000
10305,2023/7/7,12000
10305,2023/7/8,12000
10305,2023/7/9,12000
10305,2023/7/10,12000
10305,2023/7/11,12000
10305,2023/7/12,12000
10305,2023/7/13,12000
10305,2023/7/14,12000
10305,2023/7/15,12000
10305,2023/7/16,12000
10305,2023/7/17,12000
10305,2023/7/18,12000
10305,2023/7/19,12000
10305,2023/7/20,12000
10305,2023/7/21,12000
10305,2023/7/22,12000
10305,2023/7/23,12000
10305,2023/7/24,12000
10305,2023/7/25,12000
10305,2023/7/26,12000
10305,2023/7/27,12000
10305,2023/7/28,12000
10305,2023/7/29,12000
10305,2023/7/30,12000
10305,2023/7/31,12000
10305,2023/8/1,12000
12009,2022/2/1,1334.656589
12009,2022/2/2,1334.656589
12009,2022/2/3,1334.656589
12009,2022/2/4,1334.656589
12009,2022/2/5,1334.656589
12009,2022/2/6,1334.656589
12009,2022/2/7,1334.656589
12009,2022/2/8,1334.656589
12009,2022/2/9,1334.656589
12009,2022/2/10,1334.656589
12009,2022/2/11,1334.656589
12009,2022/2/12,1334.656589
12009,2022/2/13,1334.656589
12009,2022/2/14,1334.656589
12009,2022/2/15,1334.656589
12009,2022/2/16,1334.656589
12009,2022/2/17,1334.656589
12009,2022/2/18,1334.656589
12009,2022/2/19,1334.656589
12009,2022/2/20,1334.656589
12009,2022/2/21,1334.656589
12009,2022/2/22,1334.656589
12009,2022/2/23,1334.656589
12009,2022/2/24,1334.656589
12009,2022/2/25,1334.656589
12009,2022/2/26,1334.656589
12009,2022/2/27,1334.656589
12009,2022/2/28,1334.656589
12009,2022/3/1,1334.656589
12009,2022/3/2,1334.656589
12009,2022/3/3,1334.656589
12009,2022/3/4,1334.656589
12009,2022/3/5,1334.656589
12009,2022/3/6,1334.656589
12009,2022/3/7,1334.656589
12009,2022/3/8,1334.656589
12009,2022/3/9,1334.656589
12009,2022/3/10,1334.656589
12009,2022/3/11,1334.656589
12009,2022/3/12,1334.656589
12009,2022/3/13,1334.656589
12009,2022/3/14,1334.656589
12009,2022/3/15,1334.656589
12009,2022/3/16,1334.656589
12009,2022/3/17,1334.656589
12009,2022/3/18,1334.656589
12009,2022/3/19,1334.656589
12009,2022/3/20,1334.656589
12009,2022/3/21,1334.656589
12009,2022/3/22,1334.656589
12009,2022/3/23,1334.656589
12009,2022/3/24,1334.656589
12009,2022/3/25,1334.656589
12009,2022/3/26,1334.656589
12009,2022/3/27,1334.656589
12009,2022/3/28,1334.656589
12009,2022/3/29,1334.656589
12009,2022/3/30,1334.656589
12009,2022/3/31,1334.656589
12009,2022/4/1,1334.656589
12009,2022/4/2,1334.656589
12009,2022/4/3,1334.656589
12009,2022/4/4,1334.656589
12009,2022/4/5,1334.656589
12009,2022/4/6,1334.656589
12009,2022/4/7,1334.656589
12009,2022/4/8,1334.656589
12009,2022/4/9,1334.656589
12009,2022/4/10,1334.656589
12009,2022/4/11,1334.656589
12009,2022/4/12,1334.656589
12009,2022/4/13,1334.656589
12009,2022/4/14,1334.656589
12009,2022/4/15,1334.656589
12009,2022/4/16,1334.656589
12009,2022/4/17,1334.656589
12009,2022/4/18,1334.656589
12009,2022/4/19,1334.656589
12009,2022/4/20,1334.656589
12009,2022/4/21,1334.656589
12009,2022/4/22,1334.656589
12009,2022/4/23,1334.656589
12009,2022/4/24,1334.656589
12009,2022/4/25,1334.656589
12009,2022/4/26,1334.656589
12009,2022/4/27,1334.656589
12009,2022/4/28,1334.656589
12009,2022/4/29,1334.656589
12009,2022/4/30,1334.656589
12009,2022/5/1,1334.656589
12009,2022/5/2,1334.656589
12009,2022/5/3,1334.656589
12009,2022/5/4,1334.656589
12009,2022/5/5,1334.656589
12009,2022/5/6,1334.656589
12009,2022/5/7,1334.656589
12009,2022/5/8,1334.656589
12009,2022/5/9,1334.656589
12009,2022/5/10,1334.656589
12009,2022/5/11,1334.656589
12009,2022/5/12,1334.656589
12009,2022/5/13,1334.656589
12009,2022/5/14,1334.656589
12009,2022/5/15,1334.656589
12009,2022/5/16,1334.656589
12009,2022/5/17,1334.656589
12009,2022/5/18,1334.656589
12009,2022/5/19,1334.656589
12009,2022/5/20,1334.656589
12009,2022/5/21,1334.656589
12009,2022/5/22,1334.656589
12009,2022/5/23,1334.656589
12009,2022/5/24,1334.656589
12009,2022/5/25,1334.656589
12009,2022/5/26,1334.656589
12009,2022/5/27,1334.656589
12009,2022/5/28,1334.656589
12009,2022/5/29,1334.656589
12009,2022/5/30,1334.656589
12009,2022/5/31,1334.656589
12009,2022/6/1,1334.656589
12009,2022/6/2,1334.656589
12009,2022/6/3,1334.656589
12009,2022/6/4,1334.656589
12009,2022/6/5,1334.656589
12009,2022/6/6,1334.656589
12009,2022/6/7,1334.656589
12009,2022/6/8,1334.656589
12009,2022/6/9,1334.656589
12009,2022/6/10,1334.656589
12009,2022/6/11,1334.656589
12009,2022/6/12,1334.656589
12009,2022/6/13,1334.656589
12009,2022/6/14,1334.656589
12009,2022/6/15,1334.656589
12009,2022/6/16,1334.656589
12009,2022/6/17,1334.656589
12009,2022/6/18,1334.656589
12009,2022/6/19,1334.656589
12009,2022/6/20,1334.656589
12009,2022/6/21,1334.656589
12009,2022/6/22,1334.656589
12009,2022/6/23,1334.656589
12009,2022/6/24,1334.656589
12009,2022/6/25,1334.656589
12009,2022/6/26,1334.656589
12009,2022/6/27,1334.656589
12009,2022/6/28,1334.656589
12009,2022/6/29,1334.656589
12009,2022/6/30,1334.656589
12009,2022/7/1,1334.656589
12009,2022/7/2,1334.656589
12009,2022/7/3,1334.656589
12009,2022/7/4,1334.656589
12009,2022/7/5,1334.656589
12009,2022/7/6,1334.656589
12009,2022/7/7,1334.656589
12009,2022/7/8,1334.656589
12009,2022/7/9,1334.656589
12009,2022/7/10,1334.656589
12009,2022/7/11,1334.656589
12009,2022/7/12,1334.656589
12009,2022/7/13,1334.656589
12009,2022/7/14,1334.656589
12009,2022/7/15,1334.656589
12009,2022/7/16,1334.656589
12009,2022/7/17,1334.656589
12009,2022/7/18,1334.656589
12009,2022/7/19,1334.656589
12009,2022/7/20,1334.656589
12009,2022/7/21,1334.656589
12009,2022/7/22,1334.656589
12009,2022/7/23,1334.656589
12009,2022/7/24,1334.656589
12009,2022/7/25,1334.656589
12009,2022/7/26,1334.656589
12009,2022/7/27,1334.656589
12009,2022/7/28,1334.656589
12009,2022/7/29,1334.656589
12009,2022/7/30,1334.656589
12009,2022/7/31,1334.656589
12009,2022/8/1,1334.656589
12009,2022/8/2,1334.656589
12009,2022/8/3,1334.656589
12009,2022/8/4,1334.656589
12009,2022/8/5,1334.656589
12009,2022/8/6,1334.656589
12009,2022/8/7,1334.656589
12009,2022/8/8,1334.656589
12009,2022/8/9,1334.656589
12009,2022/8/10,1334.656589
12009,2022/8/11,1334.656589
12009,2022/8/12,1334.656589
12009,2022/8/13,1334.656589
12009,2022/8/14,1334.656589
12009,2022/8/15,1334.656589
12009,2022/8/16,1334.656589
12009,2022/8/17,1334.656589
12009,2022/8/18,1334.656589
12009,2022/8/19,1334.656589
12009,2022/8/20,1334.656589
12009,2022/8/21,1334.656589
12009,2022/8/22,1334.656589
12009,2022/8/23,1334.656589
12009,2022/8/24,1334.656589
12009,2022/8/25,1334.656589
12009,2022/8/26,1334.656589
12009,2022/8/27,1334.656589
12009,2022/8/28,1334.656589
12009,2022/8/29,1334.656589
12009,2022/8/30,1334.656589
12009,2022/8/31,1334.656589
12009,2022/9/1,1224.322991
12009,2022/9/2,1224.322991
12009,2022/9/3,1224.322991
12009,2022/9/4,1224.322991
12009,2022/9/5,1224.322991
12009,2022/9/6,1224.322991
12009,2022/9/7,1224.322991
12009,2022/9/8,1224.322991
12009,2022/9/9,1224.322991
12009,2022/9/10,1224.322991
12009,2022/9/11,1224.322991
12009,2022/9/12,1224.322991
12009,2022/9/13,1224.322991
12009,2022/9/14,1224.322991
12009,2022/9/15,1224.322991
12009,2022/9/16,1224.322991
12009,2022/9/17,1224.322991
12009,2022/9/18,1224.322991
12009,2022/9/19,1224.322991
12009,2022/9/20,1224.322991
12009,2022/9/21,1224.322991
12009,2022/9/22,1224.322991
12009,2022/9/23,1224.322991
12009,2022/9/24,1224.322991
12009,2022/9/25,1224.322991
12009,2022/9/26,1224.322991
12009,2022/9/27,1224.322991
12009,2022/9/28,1224.322991
12009,2022/9/29,1224.322991
12009,2022/9/30,1224.322991
12009,2022/10/1,1224.322991
12009,2022/10/2,1224.322991
12009,2022/10/3,1224.322991
12009,2022/10/4,1224.322991
12009,2022/10/5,1224.322991
12009,2022/10/6,1224.322991
12009,2022/10/7,1224.322991
12009,2022/10/8,1224.322991
12009,2022/10/9,1224.322991
12009,2022/10/10,1224.322991
12009,2022/10/11,1224.322991
12009,2022/10/12,1224.322991
12009,2022/10/13,1224.322991
12009,2022/10/14,1224.322991
12009,2022/10/15,1224.322991
12009,2022/10/16,1224.322991
12009,2022/10/17,1224.322991
12009,2022/10/18,1224.322991
12009,2022/10/19,1224.322991
12009,2022/10/20,1224.322991
12009,2022/10/21,1224.322991
12009,2022/10/22,1224.322991
12009,2022/10/23,1224.322991
12009,2022/10/24,1224.322991
12009,2022/10/25,1224.322991
12009,2022/10/26,1224.322991
12009,2022/10/27,1224.322991
12009,2022/10/28,1224.322991
12009,2022/10/29,1224.322991
12009,2022/10/30,1224.322991
12009,2022/10/31,1224.322991
12009,2022/11/1,1224.322991
12009,2022/11/2,1224.322991
12009,2022/11/3,1224.322991
12009,2022/11/4,1224.322991
12009,2022/11/5,1224.322991
12009,2022/11/6,1224.322991
12009,2022/11/7,1224.322991
12009,2022/11/8,1224.322991
12009,2022/11/9,1224.322991
12009,2022/11/10,1224.322991
12009,2022/11/11,1224.322991
12009,2022/11/12,1224.322991
12009,2022/11/13,1224.322991
12009,2022/11/14,1224.322991
12009,2022/11/15,1224.322991
12009,2022/11/16,1224.322991
12009,2022/11/17,1224.322991
12009,2022/11/18,1224.322991
12009,2022/11/19,1224.322991
12009,2022/11/20,1224.322991
12009,2022/11/21,1224.322991
12009,2022/11/22,1224.322991
12009,2022/11/23,1224.322991
12009,2022/11/24,1224.322991
12009,2022/11/25,1224.322991
12009,2022/11/26,1224.322991
12009,2022/11/27,1224.322991
12009,2022/11/28,1224.322991
12009,2022/11/29,1224.322991
12009,2022/11/30,1224.322991
12009,2022/12/1,1420.35
12009,2022/12/2,1420.35
12009,2022/12/3,1420.35
12009,2022/12/4,1420.35
12009,2022/12/5,1420.35
12009,2022/12/6,1420.35
12009,2022/12/7,1420.35
12009,2022/12/8,1420.35
12009,2022/12/9,1420.35
12009,2022/12/10,1420.35
12009,2022/12/11,1420.35
12009,2022/12/12,1420.35
12009,2022/12/13,1420.35
12009,2022/12/14,1420.35
12009,2022/12/15,1420.35
12009,2022/12/16,1420.35
12009,2022/12/17,1420.35
12009,2022/12/18,1420.35
12009,2022/12/19,1420.35
12009,2022/12/20,1420.35
12009,2022/12/21,1420.35
12009,2022/12/22,1420.35
12009,2022/12/23,1420.35
12009,2022/12/24,1420.35
12009,2022/12/25,1420.35
12009,2022/12/26,1420.35
12009,2022/12/27,1420.35
12009,2022/12/28,1420.35
12009,2022/12/29,1420.35
12009,2022/12/30,1420.35
12009,2022/12/31,1420.35
12009,2023/1/1,1309.73
12009,2023/1/2,1309.73
12009,2023/1/3,1309.73
12009,2023/1/4,1309.73
12009,2023/1/5,1309.73
12009,2023/1/6,1309.73
12009,2023/1/7,1309.73
12009,2023/1/8,1309.73
12009,2023/1/9,1309.73
12009,2023/1/10,1309.73
12009,2023/1/11,1309.73
12009,2023/1/12,1309.73
12009,2023/1/13,1309.73
12009,2023/1/14,1309.73
12009,2023/1/15,1309.73
12009,2023/1/16,1309.73
12009,2023/1/17,1309.73
12009,2023/1/18,1309.73
12009,2023/1/19,1309.73
12009,2023/1/20,1309.73
12009,2023/1/21,1309.73
12009,2023/1/22,1309.73
12009,2023/1/23,1309.73
12009,2023/1/24,1309.73
12009,2023/1/25,1309.73
12009,2023/1/26,1309.73
12009,2023/1/27,1309.73
12009,2023/1/28,1309.73
12009,2023/1/29,1309.73
12009,2023/1/30,1309.73
12009,2023/1/31,1309.73
12009,2023/2/1,1267.26
12009,2023/2/2,1267.26
12009,2023/2/3,1267.26
12009,2023/2/4,1267.26
12009,2023/2/5,1267.26
12009,2023/2/6,1267.26
12009,2023/2/7,1267.26
12009,2023/2/8,1267.26
12009,2023/2/9,1267.26
12009,2023/2/10,1267.26
12009,2023/2/11,1267.26
12009,2023/2/12,1267.26
12009,2023/2/13,1267.26
12009,2023/2/14,1267.26
12009,2023/2/15,1267.26
12009,2023/2/16,1267.26
12009,2023/2/17,1267.26
12009,2023/2/18,1267.26
12009,2023/2/19,1267.26
12009,2023/2/20,1267.26
12009,2023/2/21,1267.26
12009,2023/2/22,1267.26
12009,2023/2/23,1267.26
12009,2023/2/24,1267.26
12009,2023/2/25,1267.26
12009,2023/2/26,1267.26
12009,2023/2/27,1267.26
12009,2023/2/28,1267.26
12009,2023/3/1,1214.690265
12009,2023/3/2,1214.690265
12009,2023/3/3,1214.690265
12009,2023/3/4,1214.690265
12009,2023/3/5,1214.690265
12009,2023/3/6,1214.690265
12009,2023/3/7,1214.690265
12009,2023/3/8,1214.690265
12009,2023/3/9,1214.690265
12009,2023/3/10,1214.690265
12009,2023/3/11,1214.690265
12009,2023/3/12,1214.690265
12009,2023/3/13,1214.690265
12009,2023/3/14,1214.690265
12009,2023/3/15,1214.690265
12009,2023/3/16,1214.690265
12009,2023/3/17,1214.690265
12009,2023/3/18,1214.690265
12009,2023/3/19,1214.690265
12009,2023/3/20,1214.690265
12009,2023/3/21,1214.690265
12009,2023/3/22,1214.690265
12009,2023/3/23,1214.690265
12009,2023/3/24,1214.690265
12009,2023/3/25,1214.690265
12009,2023/3/26,1214.690265
12009,2023/3/27,1214.690265
12009,2023/3/28,1214.690265
12009,2023/3/29,1214.690265
12009,2023/3/30,1214.690265
12009,2023/3/31,1214.690265
12009,2023/4/1,1217.345133
12009,2023/4/2,1217.345133
12009,2023/4/3,1217.345133
12009,2023/4/4,1217.345133
12009,2023/4/5,1217.345133
12009,2023/4/6,1217.345133
12009,2023/4/7,1217.345133
12009,2023/4/8,1217.345133
12009,2023/4/9,1217.345133
12009,2023/4/10,1217.345133
12009,2023/4/11,1217.345133
12009,2023/4/12,1217.345133
12009,2023/4/13,1217.345133
12009,2023/4/14,1217.345133
12009,2023/4/15,1217.345133
12009,2023/4/16,1217.345133
12009,2023/4/17,1217.345133
12009,2023/4/18,1217.345133
12009,2023/4/19,1217.345133
12009,2023/4/20,1217.345133
12009,2023/4/21,1217.345133
12009,2023/4/22,1217.345133
12009,2023/4/23,1217.345133
12009,2023/4/24,1217.345133
12009,2023/4/25,1217.345133
12009,2023/4/26,1217.345133
12009,2023/4/27,1217.345133
12009,2023/4/28,1217.345133
12009,2023/4/29,1217.345133
12009,2023/4/30,1217.345133
12009,2023/5/1,1150.438053
12009,2023/5/2,1150.438053
12009,2023/5/3,1150.438053
12009,2023/5/4,1150.438053
12009,2023/5/5,1150.438053
12009,2023/5/6,1150.438053
12009,2023/5/7,1150.438053
12009,2023/5/8,1150.438053
12009,2023/5/9,1150.438053
12009,2023/5/10,1150.438053
12009,2023/5/11,1150.438053
12009,2023/5/12,1150.438053
12009,2023/5/13,1150.438053
12009,2023/5/14,1150.438053
12009,2023/5/15,1150.438053
12009,2023/5/16,1150.438053
12009,2023/5/17,1150.438053
12009,2023/5/18,1150.438053
12009,2023/5/19,1150.438053
12009,2023/5/20,1150.438053
12009,2023/5/21,1150.438053
12009,2023/5/22,1150.438053
12009,2023/5/23,1150.438053
12009,2023/5/24,1150.438053
12009,2023/5/25,1150.438053
12009,2023/5/26,1150.438053
12009,2023/5/27,1150.438053
12009,2023/5/28,1150.438053
12009,2023/5/29,1150.438053
12009,2023/5/30,1150.438053
12009,2023/5/31,1150.438053
12009,2023/6/1,1143.89
12009,2023/6/2,1143.89
12009,2023/6/3,1143.89
12009,2023/6/4,1143.89
12009,2023/6/5,1143.89
12009,2023/6/6,1143.89
12009,2023/6/7,1143.89
12009,2023/6/8,1143.89
12009,2023/6/9,1143.89
12009,2023/6/10,1143.89
12009,2023/6/11,1143.89
12009,2023/6/12,1143.89
12009,2023/6/13,1143.89
12009,2023/6/14,1143.89
12009,2023/6/15,1143.89
12009,2023/6/16,1143.89
12009,2023/6/17,1143.89
12009,2023/6/18,1143.89
12009,2023/6/19,1143.89
12009,2023/6/20,1143.89
12009,2023/6/21,1143.89
12009,2023/6/22,1143.89
12009,2023/6/23,1143.89
12009,2023/6/24,1143.89
12009,2023/6/25,1143.89
12009,2023/6/26,1143.89
12009,2023/6/27,1143.89
12009,2023/6/28,1143.89
12009,2023/6/29,1143.89
12009,2023/6/30,1143.89
12009,2023/7/1,1081.946903
12009,2023/7/2,1081.946903
12009,2023/7/3,1081.946903
12009,2023/7/4,1081.946903
12009,2023/7/5,1081.946903
12009,2023/7/6,1081.946903
12009,2023/7/7,1081.946903
12009,2023/7/8,1081.946903
12009,2023/7/9,1081.946903
12009,2023/7/10,1081.946903
12009,2023/7/11,1081.946903
12009,2023/7/12,1081.946903
12009,2023/7/13,1081.946903
12009,2023/7/14,1081.946903
12009,2023/7/15,1081.946903
12009,2023/7/16,1081.946903
12009,2023/7/17,1081.946903
12009,2023/7/18,1081.946903
12009,2023/7/19,1081.946903
12009,2023/7/20,1081.946903
12009,2023/7/21,1081.946903
12009,2023/7/22,1081.946903
12009,2023/7/23,1081.946903
12009,2023/7/24,1081.946903
12009,2023/7/25,1081.946903
12009,2023/7/26,1081.946903
12009,2023/7/27,1081.946903
12009,2023/7/28,1081.946903
12009,2023/7/29,1081.946903
12009,2023/7/30,1081.946903
12009,2023/7/31,1081.946903
12009,2023/8/1,993.45
12312,2022/2/1,2480.84375
12312,2022/2/2,2480.84375
12312,2022/2/3,2480.84375
12312,2022/2/4,2480.84375
12312,2022/2/5,2480.84375
12312,2022/2/6,2480.84375
12312,2022/2/7,3593.75
12312,2022/2/8,3593.75
12312,2022/2/9,3593.75
12312,2022/2/10,3593.75
12312,2022/2/11,3593.75
12312,2022/2/12,3593.75
12312,2022/2/13,3593.75
12312,2022/2/14,3736.90625
12312,2022/2/15,3736.90625
12312,2022/2/16,3736.90625
12312,2022/2/17,3736.90625
12312,2022/2/18,3736.90625
12312,2022/2/19,3736.90625
12312,2022/2/20,3736.90625
12312,2022/2/21,3633.78125
12312,2022/2/22,3633.78125
12312,2022/2/23,3633.78125
12312,2022/2/24,3633.78125
12312,2022/2/25,3633.78125
12312,2022/2/26,3633.78125
12312,2022/2/27,3633.78125
12312,2022/2/28,2471.875
12312,2022/3/1,2471.875
12312,2022/3/2,2471.875
12312,2022/3/3,2471.875
12312,2022/3/4,2471.875
12312,2022/3/5,2471.875
12312,2022/3/6,2471.875
12312,2022/3/7,4687.5
12312,2022/3/8,4687.5
12312,2022/3/9,4687.5
12312,2022/3/10,4687.5
12312,2022/3/11,4687.5
12312,2022/3/12,4687.5
12312,2022/3/13,4687.5
12312,2022/3/14,4074.59375
12312,2022/3/15,4074.59375
12312,2022/3/16,4074.59375
12312,2022/3/17,4074.59375
12312,2022/3/18,4074.59375
12312,2022/3/19,4074.59375
12312,2022/3/20,4074.59375
12312,2022/3/21,4074.59375
12312,2022/3/22,4074.59375
12312,2022/3/23,4074.59375
12312,2022/3/24,4074.59375
12312,2022/3/25,4074.59375
12312,2022/3/26,4074.59375
12312,2022/3/27,4074.59375
12312,2022/3/28,4218.75
12312,2022/3/29,4218.75
12312,2022/3/30,4218.75
12312,2022/3/31,4218.75
12312,2022/4/1,4218.75
12312,2022/4/2,4218.75
12312,2022/4/3,4218.75
12312,2022/4/4,4295.3125
12312,2022/4/5,4295.3125
12312,2022/4/6,4295.3125
12312,2022/4/7,4295.3125
12312,2022/4/8,4295.3125
12312,2022/4/9,4295.3125
12312,2022/4/10,4295.3125
12312,2022/4/11,4295.3125
12312,2022/4/12,4295.3125
12312,2022/4/13,4295.3125
12312,2022/4/14,4295.3125
12312,2022/4/15,4295.3125
12312,2022/4/16,4295.3125
12312,2022/4/17,4295.3125
12312,2022/4/18,4295.3125
12312,2022/4/19,4295.3125
12312,2022/4/20,4295.3125
12312,2022/4/21,4295.3125
12312,2022/4/22,4295.3125
12312,2022/4/23,4295.3125
12312,2022/4/24,4295.3125
12312,2022/4/25,2471.875
12312,2022/4/26,2471.875
12312,2022/4/27,2471.875
12312,2022/4/28,2471.875
12312,2022/4/29,2471.875
12312,2022/4/30,2471.875
12312,2022/5/1,2471.875
12312,2022/5/2,4062.5
12312,2022/5/3,4062.5
12312,2022/5/4,4062.5
12312,2022/5/5,4062.5
12312,2022/5/6,4062.5
12312,2022/5/7,4062.5
12312,2022/5/8,4062.5
12312,2022/5/9,4125
12312,2022/5/10,4125
12312,2022/5/11,4125
12312,2022/5/12,4125
12312,2022/5/13,4125
12312,2022/5/14,4125
12312,2022/5/15,4125
12312,2022/5/16,4604.84375
12312,2022/5/17,4604.84375
12312,2022/5/18,4604.84375
12312,2022/5/19,4604.84375
12312,2022/5/20,4604.84375
12312,2022/5/21,4604.84375
12312,2022/5/22,4604.84375
12312,2022/5/23,4501.71875
12312,2022/5/24,4501.71875
12312,2022/5/25,4501.71875
12312,2022/5/26,4501.71875
12312,2022/5/27,4501.71875
12312,2022/5/28,4501.71875
12312,2022/5/29,4501.71875
12312,2022/5/30,4125
12312,2022/5/31,4125
12312,2022/6/1,4125
12312,2022/6/2,4125
12312,2022/6/3,4125
12312,2022/6/4,4125
12312,2022/6/5,4125
12312,2022/6/6,4375
12312,2022/6/7,4375
12312,2022/6/8,4375
12312,2022/6/9,4375
12312,2022/6/10,4375
12312,2022/6/11,4375
12312,2022/6/12,4375
12312,2022/6/13,4375
12312,2022/6/14,4375
12312,2022/6/15,4375
12312,2022/6/16,4375
12312,2022/6/17,4375
12312,2022/6/18,4375
12312,2022/6/19,4375
12312,2022/6/20,4427.09375
12312,2022/6/21,4427.09375
12312,2022/6/22,4427.09375
12312,2022/6/23,4427.09375
12312,2022/6/24,4427.09375
12312,2022/6/25,4427.09375
12312,2022/6/26,4427.09375
12312,2022/6/27,4427.09375
12312,2022/6/28,4427.09375
12312,2022/6/29,4427.09375
12312,2022/6/30,4427.09375
12312,2022/7/1,4427.09375
12312,2022/7/2,4427.09375
12312,2022/7/3,4427.09375
12312,2022/7/4,4218.75
12312,2022/7/5,4218.75
12312,2022/7/6,4218.75
12312,2022/7/7,4218.75
12312,2022/7/8,4218.75
12312,2022/7/9,4218.75
12312,2022/7/10,4218.75
12312,2022/7/11,4218.75
12312,2022/7/12,4218.75
12312,2022/7/13,4218.75
12312,2022/7/14,4218.75
12312,2022/7/15,4218.75
12312,2022/7/16,4218.75
12312,2022/7/17,4218.75
12312,2022/7/18,3437.5
12312,2022/7/19,3437.5
12312,2022/7/20,3437.5
12312,2022/7/21,3437.5
12312,2022/7/22,3437.5
12312,2022/7/23,3437.5
12312,2022/7/24,3437.5
12312,2022/7/25,3437.5
12312,2022/7/26,3437.5
12312,2022/7/27,3437.5
12312,2022/7/28,3437.5
12312,2022/7/29,3437.5
12312,2022/7/30,3437.5
12312,2022/7/31,3437.5
12312,2022/8/1,3437.5
12312,2022/8/2,3437.5
12312,2022/8/3,3437.5
12312,2022/8/4,3437.5
12312,2022/8/5,3437.5
12312,2022/8/6,3437.5
12312,2022/8/7,3437.5
12312,2022/8/8,4178.125
12312,2022/8/9,4178.125
12312,2022/8/10,4178.125
12312,2022/8/11,4178.125
12312,2022/8/12,4178.125
12312,2022/8/13,4178.125
12312,2022/8/14,4178.125
12312,2022/8/15,4178.125
12312,2022/8/16,4178.125
12312,2022/8/17,4178.125
12312,2022/8/18,4178.125
12312,2022/8/19,4178.125
12312,2022/8/20,4178.125
12312,2022/8/21,4178.125
12312,2022/8/22,3375
12312,2022/8/23,3375
12312,2022/8/24,3375
12312,2022/8/25,3375
12312,2022/8/26,3375
12312,2022/8/27,3375
12312,2022/8/28,3375
12312,2022/8/29,3375
12312,2022/8/30,3375
12312,2022/8/31,3375
12312,2022/9/1,2480.84375
12312,2022/9/2,2480.84375
12312,2022/9/3,2480.84375
12312,2022/9/4,2480.84375
12312,2022/9/5,3375
12312,2022/9/6,3375
12312,2022/9/7,3375
12312,2022/9/8,3375
12312,2022/9/9,3375
12312,2022/9/10,3375
12312,2022/9/11,3375
12312,2022/9/12,3437.5
12312,2022/9/13,3437.5
12312,2022/9/14,3437.5
12312,2022/9/15,3437.5
12312,2022/9/16,3437.5
12312,2022/9/17,3437.5
12312,2022/9/18,3437.5
12312,2022/9/19,3687.5
12312,2022/9/20,3687.5
12312,2022/9/21,3687.5
12312,2022/9/22,3687.5
12312,2022/9/23,3687.5
12312,2022/9/24,3687.5
12312,2022/9/25,3687.5
12312,2022/9/26,3843.75
12312,2022/9/27,3843.75
12312,2022/9/28,3843.75
12312,2022/9/29,3843.75
12312,2022/9/30,3843.75
12312,2022/10/1,3843.75
12312,2022/10/2,3843.75
12312,2022/10/3,3953.3125
12312,2022/10/4,3953.3125
12312,2022/10/5,3953.3125
12312,2022/10/6,3953.3125
12312,2022/10/7,3953.3125
12312,2022/10/8,3953.3125
12312,2022/10/9,3953.3125
12312,2022/10/10,3953.3125
12312,2022/10/11,3953.3125
12312,2022/10/12,3953.3125
12312,2022/10/13,3953.3125
12312,2022/10/14,3953.3125
12312,2022/10/15,3953.3125
12312,2022/10/16,3953.3125
12312,2022/10/17,4056.4375
12312,2022/10/18,4056.4375
12312,2022/10/19,4056.4375
12312,2022/10/20,4056.4375
12312,2022/10/21,4056.4375
12312,2022/10/22,4056.4375
12312,2022/10/23,4056.4375
12312,2022/10/24,3812.5
12312,2022/10/25,3812.5
12312,2022/10/26,3812.5
12312,2022/10/27,3812.5
12312,2022/10/28,3812.5
12312,2022/10/29,3812.5
12312,2022/10/30,3812.5
12312,2022/10/31,3531.25
12312,2022/11/1,2480.84375
12312,2022/11/2,2480.84375
12312,2022/11/3,2480.84375
12312,2022/11/4,2480.84375
12312,2022/11/5,2480.84375
12312,2022/11/6,2480.84375
12312,2022/11/7,3500
12312,2022/11/8,3500
12312,2022/11/9,3500
12312,2022/11/10,3500
12312,2022/11/11,3500
12312,2022/11/12,3500
12312,2022/11/13,3500
12312,2022/11/14,3343.75
12312,2022/11/15,3343.75
12312,2022/11/16,3343.75
12312,2022/11/17,3343.75
12312,2022/11/18,3343.75
12312,2022/11/19,3343.75
12312,2022/11/20,3343.75
12312,2022/11/21,4218.75
12312,2022/11/22,4218.75
12312,2022/11/23,4218.75
12312,2022/11/24,4218.75
12312,2022/11/25,4218.75
12312,2022/11/26,4218.75
12312,2022/11/27,4218.75
12312,2022/11/28,4647.90625
12312,2022/11/29,4647.90625
12312,2022/11/30,4647.90625
12312,2022/12/1,2480.84375
12312,2022/12/2,2480.84375
12312,2022/12/3,2480.84375
12312,2022/12/4,2480.84375
12312,2022/12/5,3718.75
12312,2022/12/6,3718.75
12312,2022/12/7,3718.75
12312,2022/12/8,3718.75
12312,2022/12/9,3718.75
12312,2022/12/10,3718.75
12312,2022/12/11,3718.75
12312,2022/12/12,3718.75
12312,2022/12/13,3718.75
12312,2022/12/14,3718.75
12312,2022/12/15,3718.75
12312,2022/12/16,3718.75
12312,2022/12/17,3718.75
12312,2022/12/18,3718.75
12312,2022/12/19,3967.4375
